id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgyDSMCp_Sq8QK3EhmV4AaABAg,0,0,"2024-03-01 16:43:47",@Tolong-saya_tuhan,"Lain kli Klo ada yg mau top up lg ..minta dulu duitnye",0,,
Ugxq6TJbYDa_NM0P2SR4AaABAg,0,0,"2024-03-01 12:52:07",@sijamMGL,"semoga ga ada warung/konter lain yg kena",0,,
UgwopI4UdXp-RWQCdVx4AaABAg,0,0,"2024-03-01 06:35:55",@s4w4mura,"Pantes warung madura deket rmh ane skrg ada cctv nya",0,,
UgxM9ryMT3wFfRls4rZ4AaABAg,0,0,"2024-03-01 03:36:29",@awansetiyawan8229,Savage😂😂😂,0,,
Ugz760HZCwby1VAEXgx4AaABAg,0,2,"2024-02-28 12:42:09",@muthiamuthiaa7502,"Selamat anda sudah viral tanpa susah payah Bu, dan semoga anda segera mendapat surat cinta dari kepolisian",0,,
UgwShDDTWBpR2TSjHGt4AaABAg,0,0,"2024-02-28 11:34:11",@susianadelila4076,"terima kasih infonya 🙏🙏, dan saya punya usaha serupa jadi harus berhati-hati pada modus tersebut",0,,
Ugz8KjVYGST6UEzkAlp4AaABAg,0,0,"2024-02-26 17:37:04",@VURARIZ,"Dah keliatan mukanya",0,,
UgwlFamtgsjg4qJr7Bt4AaABAg,0,0,"2024-02-24 00:56:51",@elissetiawati9788,"Gara2 warung suka ditipu pembeli tak bertanggung jwb, kami yg bener2 membeli sk dicurigai, diawasi, dijutekin...aq pernah ngalamain , dr situ aq ga pernah beli di warung2 kecil, termasuk minimarket, mknya aa sm suami klo mau jln, sk persiapan dulu sehari sebelumnya ( beli di wrg dket rmh yg mau antarin yg sdh kenal ) 😅😅😅",0,,
UgxiU-Xi1n0QyX0tUvB4AaABAg,0,0,"2024-02-23 22:46:56",@denysetiawan8632,"Duit hasil nipu gk dapet ,justru malu yg didapet,,,😅astagfirullah,,,",0,,
UgwJavZhfSIXQeSEX5R4AaABAg,0,0,"2024-02-23 11:02:57",@silviadewi548,"Penipuuu tertipuuuu....",0,,
UgxU0vq6es2MUxyFchh4AaABAg,0,1,"2024-02-22 22:52:14",@GitaAlviana-f4n,"Penipu balas dgn tipu. Rugi di balas rugi curang di balas curang",0,,
UgwVq_F5BkmXw69mZjt4AaABAg,0,0,"2024-02-22 13:00:19",@dapurofficer7934,"Rakyatnya Mahfud MD gayanya... gimana tuh etiknya...",0,,
UgwsnuY_jhdsR2Gp75N4AaABAg,0,0,"2024-02-22 05:28:19",@sugengmts1317,"Kenalin dah wajahnya😂😂😂😂😂😂",0,,
UgyD-fd3BMDvaOwkctV4AaABAg,0,0,"2024-02-22 02:48:28",@nk_miko8059,"Termasuk cara jitu menghindari yg hutang pls",0,,
Ugw4J1HG9vDlgYhIsK54AaABAg,0,0,"2024-02-21 10:33:41",@olaisti1625,"Ini salah satu contoh, rakyat INA masih buanyaaak yng menjadi penipu spt ini, Thus jangan berharap akan mendptkan pemimpin negeri INA yng jujur dan amanah. Perbuatan atak akhlaq pemimpin adalah cerminan dar8 akhlaq dan perbuatan rakyat di sebuah negeri.",0,,
UgxigvMTsPKmuP5SpMV4AaABAg,0,0,"2024-02-21 10:20:08",@nazimannasir90,"susah betul hidup dia",0,,
UgxVNZL2zg98io7sFKF4AaABAg,0,0,"2024-02-21 09:40:15",@Nanil828,"Pintar & cerdas mau nipu ganti ditipu",0,,
UgxecHgLEj5XF4jyazN4AaABAg,0,0,"2024-02-21 08:57:46",@gadispekerjapendukungIRT4114,"Saya pun pernah kepikiran kalau pas jualan ada modus kayak gini, eh, ternyata emang ada yang ngelakuin, untung, masnya intuisinya bagus",0,,
UgzmktSNP9IE5DMbAw54AaABAg,0,0,"2024-02-21 08:57:46",@gadispekerjapendukungIRT4114,"Saya pun pernah kepikiran kalau pas jualan ada modus kayak gini, eh, ternyata emang ada yang ngelakuin, untung, masnya intuisinya bagus",0,,
UgwPfuZ8sQSHQuWa2l54AaABAg,0,0,"2024-02-20 22:18:37",@Ririf_13.18,"Seperti halnya di bank, kalo mau transfer atau ngisi saldo harus ada uangnya dulu. Kalo tidak ada uang, jangan dilakukan",0,,
Ugxizu_9V52ZxL55mKN4AaABAg,0,0,"2024-02-20 22:13:02",@mukhrotunmukhrotun1076,"Bisa dipidanakan ini bang,",0,,
Ugx4lZ1jpS1tFM3EfB94AaABAg,0,0,"2024-02-20 15:34:38",@augustexart3654,"Muka nya muka orang susah dan miskin 😢",0,,
Ugyv3I6e0DKogCRBshx4AaABAg,0,0,"2024-02-19 14:48:40",@wahyuharyadi8138,"Harus tetep waspada maling dan penipu sudah watak dan tabiat",0,,
UgyDoYU4YPYB1RsHV_Z4AaABAg,0,0,"2024-02-19 07:37:26",@atikatik7140,"FASAR MAK MAK SMG JM SADAR MAK MAKKKKK",0,,
UgyJtmfqjk-nn60eF9p4AaABAg,0,0,"2024-02-18 14:29:11",@chofficial8480,"Gw kira bunda corla",0,,
UgwPWXcBQTBKbs0Icnx4AaABAg,0,0,"2024-02-18 13:04:04",@hendrawidiyanto6957,"Ada yang kenal si pelaku?",0,,
UgyMurFuNCw_RJmerix4AaABAg,0,0,"2024-02-17 15:01:16",@abdullahserka6084,"😂😂😂 cerdaaas, kesiaan itu ema2 zoonk udh girang2 asiik 200'rb buat makan 2'hari😂😂😂",0,,
Ugy6lbZFJ9tOAPe0OTR4AaABAg,0,1,"2024-02-17 06:35:17",@zacnorilsk,"warung madura dilawan 😅 jgn macem2 dah,blm aja diajakin carok lu 😂",0,,
Ugx3bhhG85R81uYp0rt4AaABAg,0,0,"2024-02-16 10:40:46",@yusupsadi5404,"Mantab bang. Sukses ngeprank emak2",0,,
UgyrNCdx18ofKVpz38h4AaABAg,0,0,"2024-02-16 09:16:12",@safinahinah6111,"TANDAI WAJAH NYA",0,,
Ugwdk3G7lAw9x8M7vZ54AaABAg,0,0,"2024-02-15 19:55:43",@eddysupriatna9377,"Udah tua bukan mikir mak, malah Nipu sptnya bosen hdp bebas, untungnya yg ditipu cerdas",0,,
Ugz4uB_bzf3BdxeweBp4AaABAg,0,0,"2024-02-15 16:44:16",@MingMH2,"moga viral itu muka biar malu dan bergegas pindah jauh2 dari habitat sekarang",0,,
UgwySvtiSKiNZ5662bN4AaABAg,0,0,"2024-02-14 19:10:33",@sangpetualangan9604,"Ini orang satu kontrakan dengan saya hp saya aja di maling diaa tapi sekarang udh pindah",0,,
Ugw4jZbBa12Q5gnAMZ94AaABAg,0,0,"2024-02-14 09:26:01",@JUNEDI-ye2qo,Hati2,0,,
Ugzcqqr28UqHneBHFct4AaABAg,0,0,"2024-02-14 07:22:27",@suwarto3548,"Madura yang bermasalah itu fpi sidoarjo itu harusnya dihukum mati",0,,
UgzsNHMdOlCOv5T4Tuh4AaABAg,0,0,"2024-02-14 02:18:12",@yangmulia8926,"modus penipuan melalui telpon suara cewek,,,https://www.youtube.com/watch?v=GFnEJM0Jtyc",0,,
UgxSgVmH3k-GKygkUS94AaABAg,0,0,"2024-02-12 22:51:31",@firyaalcaem2892,"Ya emang harus gitu kita Terima duit dulu baru proses 😂😂😂😂",0,,
UgyG0r07MNVv_LIOf314AaABAg,0,0,"2024-02-09 15:03:29",@Bangbex2000,"Malu amat ama tetangga videonya kesebar😂😂😂 ksian anaknya di sekolah tau ortu nya tukang tepu habis harga diri",0,,
UgwNdzrGeexz9ldOmfF4AaABAg,0,1,"2024-02-09 11:41:49",@retnowidiastuti2427,"Saya mengalaminya sekali, dua kali saya tau triknya mereka dan g mau dibodohi lagi, wkwkwkwkwk, emang enakk😂",0,,
Ugy9xHGGPFAYeoSXGMB4AaABAg,0,1,"2024-02-03 17:10:45",@divaamelevia4557,"sudah jelek,penipu lagi.....",0,,
UgzpgnHv9NM0_BGgYPF4AaABAg,0,0,"2024-02-03 16:19:57",@mukhlismukhlis620,"ITU IBUNYA SIAPA, MUKANYA KAYAK IBLIS, DAJJAL, LENGKAP DEH.",0,,
UgxzeW3MpK9UUjbrhLV4AaABAg,0,0,"2024-02-02 07:34:16",@dodonmaridah-ff6cj,"D'tulis nya emak""d'bacanya ema"" bapak""d'bacanya bapa""...",0,,
UgzEJBd0l_nv9iBn4pJ4AaABAg,0,0,"2024-01-30 09:52:31",@idamudjiprijanto5252,"Mantuuullll.... Tp sadar gak ya si emak"" ninggalkan identitas diri berupa nomor hpnya ke penjual...",0,,
UgwCLYIhSilSVuzN9I94AaABAg,0,0,"2024-01-28 12:58:43",@YoNabung,"Tak titeni😅",0,,
UgwMbFFZQMwg3H-M4Et4AaABAg,0,0,"2024-01-25 01:12:49",@muhammadhuseinhafiz,"di cetak fotonya terus di print sebar di semua warung madura di tempel fotonya",0,,
Ugxe90Vs1Qs9pb5ljWx4AaABAg,0,0,"2024-01-24 02:32:45",@maulanafitry3078,"Paling bagus foto mukanya di cetak yg banyak terus bagiin di setiap warung biar warung tau KLO tampang muka penipu itu.",0,,
UgyOFKuEKnlj--GMru54AaABAg,0,0,"2024-01-20 22:42:35",@ikaipiet8275,"Aku pernah ketipu 100 rbu,,awalnya minta 200 tpi aku bilang ga ada akhire isi 100 dan kabur jadi buat pelajaran skrg kalau isi banyak ga aku isi dulu",0,,
UgzutYuidU5EVqpJjkB4AaABAg,0,0,"2024-01-20 09:53:15",@sidorahadi6965,"Ayo netizen, cari ibu itu... Spy pelaku lain tau kekuatan netizen indonesia",0,,
UgwRarQEdZGeAM7KLzV4AaABAg,0,0,"2024-01-18 09:37:49",@tantizzau5502,"Dmna"" jga hrsnya duit dlu. Baru barang. Bayar dlu. Baru isi Bkn sbaliknya😢😢😢.",0,,
Ugwa67xpy_QEI02cbcN4AaABAg,0,0,"2024-01-16 23:02:32",@khairulazzam555,"Jdi terkenal ini ibu...",0,,
UgwLsodBCIzDQKENKnp4AaABAg,0,0,"2024-01-13 12:16:23",@xvddbbfgbb,"Zonk deh",0,,
Ugww0sD1vnPuQfFH6xd4AaABAg,0,0,"2024-01-09 22:59:07",@CandraIrawan-m4v,"Apakah dipakai buat judi slot ya ? Karena pernah tanyain yang sering isi katanya buat saldo main judi.",0,,
UgwPgRqv9dzp_AnI5gp4AaABAg,0,0,"2024-01-06 15:13:17",@Fnywu,"Share terus video nya. Biar wajahnya dikenal org banyak, biar masyarakat ga kena tipu lagi",0,,
UgyZ5L_eAQFzE12JD_N4AaABAg,0,0,"2024-01-05 12:39:59",@hanifabdullah8745,Parahh,0,,
UgzJ3WIVCn6QFvBBglx4AaABAg,0,0,"2024-01-04 19:19:32",@Chiroyaguysya,"disini jngan pun orang asing, orang yg di kenal aja harus kasih uang dlu, takut ngutang",0,,
UgzLS4hDM8z4D3XgKLt4AaABAg,0,0,"2023-12-31 10:06:23",@captainwarner4493,"Gini guys, kita kl sm orang yg mencurigakan, bawa kaleng spray isi alcohol sm korek smp aneh2, sembur itu alkohol ke korek... samber mukanya biar kebakaran.",0,,
UgytIhGJ9fiLuWuCnJ54AaABAg,0,0,"2023-12-29 23:05:46",@DedeRukmana-e1n,"Ribet amat, no money no transaksi gw mah",0,,
UgzoEmjbUx-DVM7VrXp4AaABAg,0,1,"2023-12-28 22:18:35",@BangTebePB,"Dari muka nya aja sudah di tandai malaikat.",0,,
Ugxgh_DkDtuV5Enas6J4AaABAg,0,0,"2023-12-19 01:26:46",@suryonos.pd.i7217,"Ohhh knapa blm dikirim...modus ygudh ktahuan duluan...brarti dh bnyk yg kyk gini yaa jdnya yaaa terantisipasi.",0,,
UgzxZ0nNnBU1ZPJRPeB4AaABAg,0,0,"2023-12-17 12:40:24",@bachrul_daily,"Pintar sekali bapak ini🎉",0,,
UgyoAyTON4froddEHUp4AaABAg,0,0,"2023-12-15 14:55:15",@jjjjwwjwww,"Wajah pelaku sangat jelas, mari kita tandai dan hati² sllu.",0,,
UgwmiBNBYgIuEhQ-dnR4AaABAg,0,0,"2023-12-14 15:42:18",@nobaryuk3134,"Yap, modus selanjutnya adalah modus salah nomor,.. Padahal pelaku punya dua nomer dana,.... Hati2 buat semua pejuang keluarga,.. Jangan sampai uang hasil jerih payah untuk keluarga malah di makan sama penipu bajingan",0,,
Ugy1Lf9VkFBEtaXumh14AaABAg,0,0,"2023-12-12 12:15:29",@dasril4062,"Kalo mau nipu sasarannya jgn pedagang apalagi pedagang kecil Susah susah cari duit seperak dua perak malah ditipu Kalau mau kau tipulah pemilik sorum yg uda bergelimang harta, artis kalau perlu kau tipu ga bakal peduli gua Jgn nipu rakyat kecil kena sumpah orang kau hidup makin kacau",0,,
UgywBKKmMLdm7xrdKAR4AaABAg,0,0,"2023-12-12 12:13:53",@dasril4062,"Jahat gua benci penipu yang menipu pedagang kecil",0,,
UgwMdf1rQ8pfVfG5trh4AaABAg,0,0,"2023-12-09 02:27:16",@LhendyFhajriyanto-ch3bv,"JagoanKampung Channel : subhanallah bu bu istiqfar inget umur bu ya Allah",0,,
Ugz6J5GznGmGJ7Z7Ck94AaABAg,0,0,"2023-12-07 08:14:49",@sayidali8969,"Ternyata penjualnya lebih pro.. Pdhal belum tekan pin transaksi..wkwkk Sbnernya kalau dia udah keluarkan uang jelas langsung dimasukan pin lalu pencet benar",0,,
UgytGxfMbDvjTPZY6jN4AaABAg,0,0,"2023-12-06 09:24:55",@segitiga-youtube,"PENIPU Kayak Gini Harus nya Di AMUK MASSA 😄😄😄",0,,
Ugx65l-_DUhNfE_NevZ4AaABAg,0,1,"2023-12-02 21:31:33",@Anadsansila,"Sial si emak2..mampuss kauu!!!😂😂😂",0,,
UgwLUzmmSemccl8O3OR4AaABAg,0,0,"2023-12-02 11:44:26",@MochammadShonHadi,Smart👍,0,,
UgxEXa2M7IhD6E8pGAp4AaABAg,0,1,"2023-11-29 04:48:37",@tiarabima6688,"Saya kalo tf dana .. saya berikan uang dahulu sambil tanya ongkosnya? Lha ini modal bacot sama no rek.. Intinya kalo belum ada uang reelnya .. pura2 aja bilang udah masuk. Kalo beneran dibayar gampang tnggal klik sbntar jg masuk. Pedagang tsb memang cerdiik 👍",0,,
UgwjRDBMw35DbG0mJ3N4AaABAg,0,0,"2023-11-29 00:02:40",@derisetiawan4077,"Gak paham gua nipunya dimana",0,,
Ugx7vFJyvWAgaq1Hso14AaABAg,0,0,"2023-11-28 16:57:05",@akbaraulia8271,"Reng madureh pojur situng due tretan",0,,
Ugw73g-k5MejL8JKXot4AaABAg,0,0,"2023-11-28 13:46:35",@asifasifa7452,"BEKAS JABLAY KAGA LAKU SKARANG UDA MAU TIPU2 WAJAHNYA UDA GUA POTO DIA SERING TU TIPU2 KAYA GITU YG PUNYA WARUNG MADURA POTO WAJAHNYA INGETIN MUKANYA JELEK BANGAT BIAR PUN EMAK2 KALO TANGKAP GEBUKIN AJA SAMPE BNYOK. InFONYA DIA BARU KLUAR DARI PENJARA",0,,
UgzgQKbn00SPYmvw_Zh4AaABAg,0,0,"2023-11-28 07:40:37",@cikasri1537,"Penipu yang tertipu 😂",0,,
UgxTmMhWtLeyKk1Qju54AaABAg,0,0,"2023-11-28 06:09:12",@palacioahoy1392,"Emak bapak itu udah girang pasti di jalan hahaha ternyata penipu di tipu😂",0,,
UgyYRUIZV9IOsDaAIxx4AaABAg,0,0,"2023-11-28 00:56:56",@Janeong07,"Khusus untuk pembelian saldo kayak gini, mau di minimarket atau di warung sembako kecil kecilan, usahakan uangnya dulu diterima. Setahun lalu ada kejadian org isi dana shopeepay 2 juta di minimarket dekat rumah saya. Alasannya lupa bawa dompet, alhasil kabur sama suaminya. Untung langsung diteriakin maling dan dibantu tukang jualan dan tukang parkir yg lagi jaga. Emang brengsek sih org org kayak gini",0,,
Ugx4l2x1W1uZfSpKxBd4AaABAg,0,0,"2023-11-27 14:49:56",@Nomad44-s1d,"😂😂😂..pasti smpe rumah di bego2in tu sama suami nya..goblok lu..bukan di cek dlu pas di warung dh masuk apa blom...dan alhirnya mereka bercerai..gara2 kebegoan sang istri/emak2 bermasker",0,,
UgxPiF5-gjqU4IMS53Z4AaABAg,0,0,"2023-11-27 13:08:46",@dandysumatha,"Pinter... Jika sudah dibayar nanti baru di transfer....😂😅",0,,
UgzoxdsRumQst1MHEIt4AaABAg,0,5,"2023-11-27 12:40:04",@misskitty3112,"saya paling tdk nyaman kalau pergi ke warung,penjualnya tdk pakai baju",0,,
UgwWtu9AUNcCYEO-rGB4AaABAg,0,0,"2023-11-27 12:37:48",@idingbiling1146,"Emak emak culas",0,,
UgxrGPcbKmZJmkvsIAN4AaABAg,0,0,"2023-11-27 11:50:04",@dinarhasta,"Emak emak😂.....",0,,
Ugw7zpjmJEnV0mLaqqB4AaABAg,0,0,"2023-11-27 11:32:08",@muhammadirfanhafid1168,"wah ketahuan mukanya tuh ibu... jadi malu kan?",0,,
UgxadrTTaxVfDY9yEuJ4AaABAg,0,0,"2023-11-27 11:19:08",@iswantojoko6192,"Viralkannn Guys.. biar emak ini nginep di sel.. hehe",0,,
UgxnsWBbr8n0epaNqap4AaABAg,0,0,"2023-11-27 11:07:39",@Kriminalogy,"Telusuri no dana y .. pasti ketauan pelaku ya . Tangkap lalu jebloskan k got.",0,,
Ugzvx0wMhzlHiWhyFn14AaABAg,0,0,"2023-11-27 10:15:50",@kiutwibisono8985,"Sian dehhh buk bukkkkk 😂😂😂😂 tangan kosong laripun kencang 😂😂😂😂😂 next minta dulu uang nya baru diisiin pulsa nya",0,,
UgznYqB_ceeMoGznpoh4AaABAg,0,0,"2023-11-27 09:15:57",@ZveaOfficial,"kl saya. sy minta dl uangnya baru berani kirim pulsa/topup ke costumer.",0,,
UgxtUgsqIkP9PpFa6oV4AaABAg,0,0,"2023-11-27 08:40:54",@Oneminutes432,"yg komen pertama pasti emaknya",0,,
UgxLyIaGopMQMrOcDbJ4AaABAg,0,0,"2023-11-27 07:42:18",@fidhaaim5130,"kakakku pernah mengalami kejadian persisi seperti ini dan mengalami kerugian sebesar 700 rb",0,,
Ugzy2uUdvKKd0MkwkGB4AaABAg,0,0,"2023-11-27 07:34:36",@AuraSandra-h6n,"Wajib bayar dulu baru transfer , itu baru betul.😊",0,,
Ugz-l5UbnmPtWHxwyz54AaABAg,0,0,"2023-11-27 07:33:48",@yurniumar8757,"Tandai wajahnya kalau mampir ketoko kita mau isi saldominta uanya lebih dahulu",0,,
UgylPwFrvXxURbsTeoJ4AaABAg,0,1,"2023-11-27 07:27:17",@sitizubaidah7404,"Lom aja Ketangkep tu emak2. Yakin pd Karma 😃😃😃",0,,
Ugxmms8-TYVS8b_Ja5J4AaABAg,0,0,"2023-11-27 07:03:32",@yudistirarosadi9959,"Yg bego aslinya yg emak2 pas di pke tu hp kga bisa emang enak 😅😂",0,,
UgwWxXk2s201c7mRlNl4AaABAg,0,0,"2023-11-27 06:48:44",@dinibandini-xg9gi,"Pernah bgtu dan saya berhasil di tipu 😌",0,,
UgwIiTtY9ktr5jpLTkl4AaABAg,0,0,"2023-11-27 06:44:26",@asepaank3123,"cerdas abangnya",0,,
Ugzi1IGUSTelkw52Q8h4AaABAg,0,0,"2023-11-27 05:10:40",@bocahkalem6243,"Buat mkan..... Kaalau apes Mala di makan",0,,
Ugz6Ge9sJthYfII0pHZ4AaABAg,0,0,"2023-11-27 05:05:17",@dutamidlaner,"Jadi siapa yang menipu ?",0,,
Ugza9cIuGlLaQkVpdNF4AaABAg,0,0,"2023-11-27 03:45:09",@herupurwani769,"Untung cerdas",0,,
UgyjUUAifAMzUUQoBqB4AaABAg,0,4,"2023-11-27 01:19:04",@Mambo1965,"Pasti si emak itu tau.. Dan tidak berani keluar rumah... Dan mencari alasan terbaik agar tidak malu atau terjerat hukum..",0,,
UgyGEUEDUpIBEmaVJMl4AaABAg,0,0,"2023-11-27 00:23:38",@unnamed6636,"Mukanya saja tidak meyakinkan",0,,
UgzQGhnsb7aLoYN3o5h4AaABAg,0,0,"2023-11-26 22:04:56",@andax-oc9po,Hadue,0,,
UgxlyWHDnU4wlFUJ0ZF4AaABAg,0,0,"2023-11-26 10:43:42",@Hariman-iman2019,"Bravo penjaga warung",0,,
UgxEtugmQO0tzPZexed4AaABAg,0,0,"2023-11-26 08:57:25",@Cat-Kreatif,"Insting seorang pedagang yg sangat tajam dan jenius .",0,,
Ugydxxf0GPMY6KLEDel4AaABAg,0,0,"2023-11-26 07:40:43",@pemburupzuri,"aku ngisi di indomart aja uangnya dulu",0,,
UgzeFcd47_9wgJ2LEEh4AaABAg,0,0,"2023-11-26 06:17:51",@trapesium1234,"kira² wanita penipu itu sudah tertangkap belum ya ???? gambar mukanya sangat jelas terekam. aparat yg berwenangnya gimana nih ???",0,,
Ugwpv0Lc0FaRIf8VsYJ4AaABAg,0,0,"2023-11-25 17:40:52",@sabogaainur6235,"Madura dilawan,,, Madura terdepan",0,,
Ugx5u2uek8c_wKQn7ux4AaABAg,0,0,"2023-11-25 06:53:46",@sadely8286,"Viralkan 😅😅",0,,
UgwOTcOnWJwMwezXvGh4AaABAg,0,0,"2023-11-25 06:51:40",@sriyantibarokah1410,😁👍,0,,
UgygMVMJXCbIsY-vKAZ4AaABAg,0,0,"2023-11-25 06:48:17",@nauradwita8466,"Penipu nya kena tipu.. Wkwkwk",0,,
UgxKXP76kjTdD2SRnx14AaABAg,0,0,"2023-11-25 05:38:15",@momandsonneo2808,"Skrg usaha begitu mending minta duitnya dulu, cek palsu enggaknya baru isiin, ga usah pake ga enak",0,,
Ugy_qVnSmTEv4ovMvvt4AaABAg,0,0,"2023-11-25 05:26:58",@Shfujiwara26,"Warung Madura baru tutup menjelang Kiamat itu pun masih buka setengah hari 😂😂😊",0,,
UgxapbfhG92dpNq-B6B4AaABAg,1,16,"2023-11-25 05:22:29",@FatMilyar,"Alhamdulillah bapak warung msh di lindungi sm Allah... tetap harus waspada.",0,,
UgxapbfhG92dpNq-B6B4AaABAg.9xX9qSKAS4g9yPtadOS3Sh,,0,"2023-12-17 06:08:29",@indonesiajuara123,😂,1,UgxapbfhG92dpNq-B6B4AaABAg,@FatMilyar
Ugy5vV400uOHbt1pU554AaABAg,0,0,"2023-11-25 05:13:52",@arvanmedan7653,😂😂😂👍👍👍,0,,
UgyWlJ1aJY2tlWYD5854AaABAg,0,0,"2023-11-24 17:56:09",@rudiiswan2759,"Tukang tipu ditipu 😂",0,,
UgwYnpGY3uuAUFy7zuB4AaABAg,0,0,"2023-11-24 16:56:46",@NinjaZX_OriIndonesia,"Viralkan ... ditunggu update bebek belurnya",0,,
Ugwm4jO7zgZCPc8aJO14AaABAg,0,0,"2023-11-24 13:46:04",@sugiyanto8187,"Polisi kok gak lacak?",0,,
UgwEMznSpBkRuhVczTN4AaABAg,0,0,"2023-11-24 06:10:57",@yumnanayla5450,"Mas nya belajar dari pegalaman",0,,
UgzfG5Xfuhgt0WpV9ul4AaABAg,1,0,"2023-11-23 12:07:19",@Iskandar-w1o,"Diakibatkan sulitnya pekerjaan yg halal d pemimpin yg amburadul..rakyat semakin banyak menempuh jalan penipuan..untung gak seberapa hukumannya berat..itupun banyak sebahagian orang sanggup melukai d merugikan orang lain..marilah SM SM kita memilih pemimpin yg berwibawa bijak d faham artinya Pancasila...jangan dipilih lagi partai yg berbau banteng..pilih yg lain selain banteng..d berasaskan agama islam",0,,
UgzfG5Xfuhgt0WpV9ul4AaABAg.9xSj_oRNpWC9xUdUITzbeZ,,0,"2023-11-24 05:52:29",@achmadbastomi,"Pekerjaan HALAL banyak, cuma kebanyakan pengennya pekerjaan yg hasilnya GEDE dan MUDAH, ya apalagi klo bukan pekerjaan HARAM. Yg butuh KULI angkut banyak di pasar, tapi jarang anak muda yg mau, padahal halal.",1,UgzfG5Xfuhgt0WpV9ul4AaABAg,@Iskandar-w1o
Ugx-JN4g2rq3i_G9eeN4AaABAg,0,0,"2023-11-23 03:32:32",@prionopriono5483,"Buat laporan kepolisi , ditindak lanjuti ato gak , mukanya emak emak sdh dikantor polisi",0,,
UgzMjr50r0OdfIau8iV4AaABAg,0,0,"2023-11-23 03:21:28",@simbolonsimbolon3815,Mntapppppp,0,,
UgwUt96ahWNHvChGIml4AaABAg,0,0,"2023-11-23 01:48:37",@senjuu09,"dulu pulsa pura2 isi pulsa setelah diisi kabur....😅😅😅😅",0,,
UgzAEBmDfJAOA8w5_YN4AaABAg,0,1,"2023-11-22 23:56:12",@azrazanata5153,"Begitulah orang² yg berniat jahat tdk pada lelaki namun perempuan jg sama ada jiwa nya yg buruk, mencuri menipu trik dgn bermacam modus",0,,
UgzzmdPBNEtw7te5rld4AaABAg,0,0,"2023-11-22 23:52:31",@vanillamoon9901,"Terima uangnya dulu baru kirim saldonya",0,,
Ugw59P0VtpqKXUQzts14AaABAg,0,0,"2023-11-22 17:10:16",@PutraKopaska-oh9kn,"Tandai org tua itu. Abg itu sugguh cerdas",0,,
UgzQzGNnVwUGcVVxqnZ4AaABAg,0,0,"2023-11-22 16:34:53",@ulilamri7322,"Mas nya pasti udah keseringan nih",0,,
Ugyg8eTf4cDUqyGkTe14AaABAg,0,0,"2023-11-22 15:22:00",@KandekenLow-jx1bp,"Keren mas👍😂",0,,
UgxxP6TLOPw6cjYFFid4AaABAg,0,0,"2023-11-22 15:20:33",@RizzCandra,"Tinggal polisi mau tangkap ngak dah di bantu scam waja .utung counter pulsa ortu 100rbu aja kabur model begni",0,,
Ugwqfhb4IVbaE-YRm-x4AaABAg,0,0,"2023-11-22 14:33:52",@KICAU_MDR,"Cerdik, tips buat yang lain juga",0,,
UgzBdYrTv24iIt7ZiQB4AaABAg,0,0,"2023-11-22 14:06:49",@kodrinuruddin1965,"Ayo sebar luaskan vidio ini biar tau rasa",0,,
UgxivxC6xgFmYtJS11R4AaABAg,0,0,"2023-11-22 12:38:42",@skalongan,"Mukanya nyebelin banget",0,,
UgxeXhbxLCL69rNxsQ14AaABAg,0,0,"2023-11-22 10:13:01",@supom026,"Kaya kenal Ama tuh warung, kaya warung langganan di Citayam 😬😬",0,,
UgygeC64W498bO6TTA54AaABAg,0,0,"2023-11-22 09:38:51",@capluynoits9761,"Goblog geus kolot oge",0,,
Ugxo_DU6NUcFE6i1NSN4AaABAg,0,0,"2023-11-22 09:19:59",@zulirhamm5998,"Emak2 udah bau kuburan masih niou juga 😂😂😂😂",0,,
Ugxi61vSFOuhFTvrsal4AaABAg,0,0,"2023-11-22 09:10:23",@DoniSutiyandi,"Pp😮9 oo😮 Iin oo oo oo",0,,
UgzFYpQtjWiU1jGq9yx4AaABAg,0,0,"2023-11-22 08:38:05",@wahyuhadi4774,"Viralkan mas, ini penting untuk kita semua khususnya toko/warung2 yg menyediakan jasa isi ulang (pulsa telp, token, bayar rekening, top up emoney) dll. Hati2 dan siapkan buku catatan : Nama pemesan, No. HP, Jumlah uang. Terima dulu uangnya baru layani 1:35",0,,
UgwLZKn_isq_l2-v25t4AaABAg,0,0,"2023-11-22 07:40:32",@Supir008,"Wkwk penipu kena tipu.. Mantap kang warung cerdas lu😂😂",0,,
UgxLAoZiQkvxaVfqdvV4AaABAg,0,0,"2023-11-22 07:21:59",@STBAADMBI,"E.alah emak2 saja kok bisa begitu kelakuannya",0,,
UgwUzoPpMQWHFOmZjoZ4AaABAg,0,0,"2023-11-22 07:06:59",@budiheryanto9298,"SELAMAT BUK ANDA JADI ARTIS WKWKWKKWKWKWKW",0,,
UgyroyX-urCE5JeMALl4AaABAg,0,0,"2023-11-22 06:15:05",@mamanabilashanum2399,"Cerdas penjualx😂",0,,
UgxyR64KjnApY9sT0dp4AaABAg,0,1,"2023-11-22 05:48:37",@abip2069,"Haha suwe..Penipu kena prank, mantab mesti cerdas gtu jd pnjaga warung, patut dicontoh biar gk kena tipu mintain dlu uang nya ya..",0,,
