id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
Ugw-VRiHFCNqFmbp4xx4AaABAg.ASqesW54EgJAT9OevzIhdU,,0,"2026-02-13 05:06:13",@memed-dfrekuensi,"Saya juga pernah😢. Bisa jadi permainan kurir kah?",1,Ugw-VRiHFCNqFmbp4xx4AaABAg,@bebekkuchannel7464
Ugw-VRiHFCNqFmbp4xx4AaABAg.ASqesW54EgJAT9vVJRs76a,,0,"2026-02-13 10:01:52",@bebekkuchannel7464,"​@memed-dfrekuensiiyaa permainan oknum kurir",1,Ugw-VRiHFCNqFmbp4xx4AaABAg,@bebekkuchannel7464
UgwAWoNCUOtG1yneJoZ4AaABAg,0,0,"2026-02-05 12:51:39",@Pinky-e7p6t,"Alkhamdulillah ku hoby shopping online baik2 saja",0,,
Ugz6bbRNFm3YW2CAkcd4AaABAg,3,39,"2026-02-05 12:22:08",@noviakhania6033,"Macam"" kejahatan Dunia makin di akhir zaman Manusia makin menjadi"" makin ga takut siksa di akhirat nanti hadeehh",0,,
Ugz6bbRNFm3YW2CAkcd4AaABAg.ASq_Bfh1xohATxAjcCV8j_,,0,"2026-03-04 22:25:48",@kocil13,"apa apa akhir zaman",1,Ugz6bbRNFm3YW2CAkcd4AaABAg,@noviakhania6033
Ugz6bbRNFm3YW2CAkcd4AaABAg.ASq_Bfh1xohAUFZ9kg-Fvs,,0,"2026-03-12 11:04:47",@de-titi,"Zaman apa yg berakhir Broo....?? 😂😂",1,Ugz6bbRNFm3YW2CAkcd4AaABAg,@noviakhania6033
Ugz6bbRNFm3YW2CAkcd4AaABAg.ASq_Bfh1xohAUUgA9cAQmj,,0,"2026-03-18 08:03:21",@Alander_Lin,"Apa sih kak, itu para koruptor pun juga gak ada yg peduli tuh soal sumpah2.. Ngapain pula takut disiksa atau apapun lah itu.. Rata2 mereka EGP.. Ini sad realitynya",1,Ugz6bbRNFm3YW2CAkcd4AaABAg,@noviakhania6033
Ugxey4JldSHqDoFIVxB4AaABAg,0,1,"2026-02-05 12:16:45",@s_me6080,"Klo aku sih intinya klo ga merasa pesan paket y kenapa harus mendengarkan tukang paket ga jelas.",0,,
Ugz7-4nFLDYNPyVDvot4AaABAg,2,4,"2026-02-05 12:01:34",@mujefioz2665,"Intinya data kita bocor oleh pihak aplikasi,,,",0,,
Ugz7-4nFLDYNPyVDvot4AaABAg.ASqXq5W1BJiASr4dJDtFlh,,1,"2026-02-05 17:05:40",@RickyArinalhaqqi,"Nah betul banget nih kak termasuk saya kejadian 2 hari yang lalu",1,Ugz7-4nFLDYNPyVDvot4AaABAg,@mujefioz2665
Ugz7-4nFLDYNPyVDvot4AaABAg.ASqXq5W1BJiASr4wv21PB1,,1,"2026-02-05 17:08:20",@RickyArinalhaqqi,"Kok bisa tau dari pihak shopee saya Melakukan foto beserta no resi.langsung dijapri . bingung saya kok bisa tau no telp saya dari mana...",1,Ugz7-4nFLDYNPyVDvot4AaABAg,@mujefioz2665
Ugxbo3wnIbRMM83sDap4AaABAg,5,76,"2026-02-05 11:49:08",@NothingSaja,"Jangan menipu. Cepat atau lambat akan kena karma. Kasihan mosok Anak Istri sendiri dikasih makan uang haram",0,,
Ugxbo3wnIbRMM83sDap4AaABAg.ASqWPysYq_tAT-ke5OX5jx,,0,"2026-02-09 11:14:40",@TehWati-s5wteh,"Saya ngalamin sendiri kemarin untung nya cuma 27 000 rb sekarang kalau bukan COD gak mau bayar ini orang orang dari pihak yg antar paket karena mereka tau no tlp jDi bisa di hubungi,",1,Ugxbo3wnIbRMM83sDap4AaABAg,@NothingSaja
Ugxbo3wnIbRMM83sDap4AaABAg.ASqWPysYq_tAT-rdjfOw5r,,5,"2026-02-09 12:15:48",@HatinFauji,"mana mikir sampai situ kalu orang waras takut bang soalny mereka mikir nya segala macam cara bisa di lakukan supaya menghasilkn cuan",1,Ugxbo3wnIbRMM83sDap4AaABAg,@NothingSaja
Ugxbo3wnIbRMM83sDap4AaABAg.ASqWPysYq_tAT7WVA08VgF,,2,"2026-02-12 11:36:10",@SenangGameArcade5037,"Harus gitu tapi....yah udah tahulah makin marak penipuan njirrrr😂😅😂",1,Ugxbo3wnIbRMM83sDap4AaABAg,@NothingSaja
Ugxbo3wnIbRMM83sDap4AaABAg.ASqWPysYq_tAT8Swzc218q,,0,"2026-02-12 20:24:24",@elisatechnology,"𝐊𝐚𝐝𝐚𝐧𝐠 𝐠𝐰 𝐬𝐞𝐫𝐢𝐧𝐠 𝐠𝐞𝐦𝐞𝐬 𝐠𝐢𝐭𝐮 𝐦𝐚𝐥𝐚𝐡𝐚𝐧 𝐩𝐞𝐧𝐠𝐞𝐧 𝐠𝐰 𝐤𝐞𝐫𝐣𝐚𝐢𝐧 𝐛𝐚𝐥𝐢𝐤 𝐩𝐞𝐧𝐢𝐩𝐮𝐧𝐲𝐚 𝐩𝐚𝐤𝐞 𝐆𝐏𝐓🤣",1,Ugxbo3wnIbRMM83sDap4AaABAg,@NothingSaja
Ugxbo3wnIbRMM83sDap4AaABAg.ASqWPysYq_tATXfu7p2tdx,,0,"2026-02-22 15:27:21",@Irene尤雅,"Nah itu makan b2 ga brani krn haram tp ksh makan keluarga pake uang haram 😂",1,Ugxbo3wnIbRMM83sDap4AaABAg,@NothingSaja
UgxSEokzRtXCOQ-RW4t4AaABAg,0,0,"2026-02-05 11:24:20",@ridingdowntheroad,"ini bukti, orang indonesia itu PINTAR !!!",0,,
UgxYx4NrjZkok2iwJgN4AaABAg,0,0,"2026-02-05 11:23:12",@Feni_Wijayanti,"Gw kurir, pernah pas event tgl kembar sering dapat paket cod fiktif. Gw jg ikutan rugi jg soalnya ngaruh ke target kantor POV kurir simpel aja sih, klo nomer tidak terdaftar di whatsapp 98 persen paket fiktif",0,,
Ugxz5zdfFxL6fD1CQMh4AaABAg,0,1,"2026-02-05 11:12:47",@KristilawatiHadi,"Ngak pesen jangan di trima pul jnt😂",0,,
UgxAzOoqwhK2ct0aSVl4AaABAg,0,0,"2026-02-05 10:55:17",@fifinarini,"Kan sudah lama, biasanya ada yg chat pura2 jadi kurir dan menanyakan apakah paket atas ini betul milik kita ke nomer wa kita, kemudian dikirimilah link untuk cek paket. Kalau di android biasanya bisa masuk kalau di klik, cuman beda cerita biasanya kalau menggunakan iphone, ini berdasarkan pengalaman yaa, (CMIIW). Jadi salah satu keuntungan memakai iphone ya itu dah, bukan karena kebelet iphone.",0,,
UgwhySvDRqAteHGX5S54AaABAg,0,0,"2026-02-05 10:44:01",@Dannoura2083,"Terimakasih infonya, tapi apa g ada perlindungan dari cyber pemerintah.",0,,
UgxYnFcPo1fVlvWLauR4AaABAg,0,0,"2026-02-05 10:34:59",@fezy_chanel3176,"Kalau merasa beli di online. Selalu cek estimasi dan pembayaran kalau pergi tinggalkan pesan orang dirumah berapa yang harus dibayar.Kalau sudah kenal orangnya suruh transfer saja jadi tau sesuai harga apa yg kita beli.",0,,
Ugw7-WZ2t-XGkwc3zmR4AaABAg,0,0,"2026-02-05 10:22:36",@pawsitive2023,"Mankanya blanja Di e-commerce yg top😂",0,,
UgwnZsdDkmMcOnP3X294AaABAg,3,21,"2026-02-05 10:20:47",@freeforall-g6x,"GINI AMAT HIDUP JADI WNI.!!",0,,
UgwnZsdDkmMcOnP3X294AaABAg.ASqMIx4sG9bASuZLGQI0gm,,0,"2026-02-07 01:31:40",@tukijan4047,"Pindah ke Korut bang dijamin jos.",1,UgwnZsdDkmMcOnP3X294AaABAg,@freeforall-g6x
UgwnZsdDkmMcOnP3X294AaABAg.ASqMIx4sG9bASvimDG1tPs,,0,"2026-02-07 12:22:06",@AkwenTkmu,"Kejahatan ada di semua negara. Coba sebut kalau bukan jadi WNI mau jadi warga negara mana? Pasti di sana juga ada orang jahatnya.",1,UgwnZsdDkmMcOnP3X294AaABAg,@freeforall-g6x
UgwnZsdDkmMcOnP3X294AaABAg.ASqMIx4sG9bASwW0tcCDo6,,0,"2026-02-07 19:41:09",@trimeresuruspurpureomaculatus,"Pindah ke Kamboja, Bang.",1,UgwnZsdDkmMcOnP3X294AaABAg,@freeforall-g6x
Ugxs7ZSr-fvgpctW5FR4AaABAg,0,0,"2026-02-05 10:05:13",@silviaalfa-ko4zp,"Orang kok pd jahat"" astagfurullah",0,,
Ugykvs_EFRGIQM9OsUF4AaABAg,0,0,"2026-02-05 09:50:28",@diankirana12,"Sodara ku kena tipu kaya gtu , hampir 4 juta😭",0,,
UgyYBIEq2v6iArVTfXN4AaABAg,1,23,"2026-02-05 09:47:39",@saptomadrid7748,"Gw pernah cod an palsu gw gak mesen apa"" disitu paket ada nama gw,gw tolak lah ngapain gw byar bisa jadi itu narkoba makanya gw tolak gw aja gak mesen apa"" 😂😂",0,,
UgyYBIEq2v6iArVTfXN4AaABAg.ASqIWE-aZgcASvhFgVCjNd,,1,"2026-02-07 12:08:47",@tripujiastuti8084,"Sama dong gak pesen kok ada barang .",1,UgyYBIEq2v6iArVTfXN4AaABAg,@saptomadrid7748
UgyYB_0pf4GS_fpDOpV4AaABAg,0,0,"2026-02-05 09:33:37",@Lembah07,"Hp yang buat belanja on line jangan di pakai untuk m banking, silahkan di pisah, punya 2 hp, yang untuk mbanking, silahkan pakai no ho lain, dan hp yg terpisah ( kusus utk mbanking) . Itu lebih aman.",0,,
Ugw3G8EocOXcWF3Td_J4AaABAg,0,0,"2026-02-05 09:30:23",@barnassafei1468,"jaringan WNI dari kamboja",0,,
UgxS0EkeYa7o6KrEXgd4AaABAg,0,1,"2026-02-05 09:27:52",@sunnsucksse3148,"aq sering dpt kiriman padahal GAK ORDER anèh nya orderan itu bs msk di data base mrk paďahal aq br searching blom lgi checkout",0,,
UgyiOPZ8duApnMcBnal4AaABAg,0,0,"2026-02-05 09:20:25",@MuhammadRivskyVijaya-j1y,"Yang ambil paket kurir di motor siap siap kena hukuman di penjara masikmal 20th dan kena denda 30 juta siap siap aja yah yang suka curi paket di motor kurir bisa hukuman mati kalian",0,,
Ugz11JvA-a94DfjkBcF4AaABAg,1,5,"2026-02-05 09:18:20",@Mollyqilaqila,"Tapi ada pemain juga kek nya sm pihak pengiriman.. Aku pernah belanja di lazada, tb tb orang dari pengirim nya tlp bilang paket anda hilang aku kaget.. Trus aku suru pesen lagi kata.. Ku maki maki aja orang nya aku bilang klo lu gak ganti barang gw yg ilang hari ini atau besok gw ke kantor pusat lazada.. Gw ngamuk di sana.. Eh orang nya ketakutan hari itu juga sore barang ku dateng🤣🤣🤣🤣 tapi yg nganter juga kek orang ketakutan gegara gw ngamuk di tlp🤣🤣",0,,
Ugz11JvA-a94DfjkBcF4AaABAg.ASqF9Ty4eHUASrt6DcciI5,,2,"2026-02-06 00:35:23",@pinkpurple3077,"Wkwk salah lawan kurir nya",1,Ugz11JvA-a94DfjkBcF4AaABAg,@Mollyqilaqila
Ugw-jWajdZRjgjV-Beh4AaABAg,0,0,"2026-02-05 09:06:32",@yadiyasin,"Alhamdullilah pakai si orange si ijo kalau order gak pernah COD COD an. Semua dirumah paham. Amaaaan. Kalau ada yg anter bilang COD langsung call security/polisi 😂",0,,
UgzFlGNFDjkzkwxUDkx4AaABAg,0,0,"2026-02-05 08:52:56",@Syaharmansulthan9371,"Saya hampir kena",0,,
UgyF5P14YA2w2bgGZnl4AaABAg,0,0,"2026-02-05 08:44:58",@JokoPetir-i3t,"Kadang-kadang DC pinjol pun ngaku² kurir minta share lok, biar dapet nasabahnya yg kabur 😂😂😂😂",0,,
Ugx8U8vIo9LZ52M8xTx4AaABAg,0,1,"2026-02-05 08:44:24",@DustInthewind-r5p,"Kalau saya pernah kena modus penipuan penjual...beli barang COD...tapi tidak dikirim2,akhirnya otomatis dibatalkan sistem...ternyata beberapa hari kemudian barangnya malah datang...karena kasihan sama kurir...saya bayar...trus paketnya saya langsung buka...ternyata isinya barang berbeda dan jauh lebih murah dari yg saya pesan...",0,,
UgxWbF1s6GI6kEZN-Gd4AaABAg,0,0,"2026-02-05 08:32:00",@handyboen,"Siapa bilang IQ rata2 org konoha 78 ?? Rata2 IQ sebagian warga +62 itu 153 (sama dengan IQ pak Wowo), tapi dalam hal PENIPUAN",0,,
UgzCoKwIXkwOR6K_pux4AaABAg,2,2,"2026-02-05 08:31:15",@pendekarmabuk,"Gw pernah dapat paket cod fiktif. Gw lgsg curiga krn bukan kurir langganan. Akhirnya gw piting dia. Pas mau gw bawa ke polsek, dia minta damai. Gw bilang pake uang damai, dia ngasih 300rb. Gw minta 500rb. Dia kasih 500rb dan gw lepas. Ada2 aja !!!",0,,
UgzCoKwIXkwOR6K_pux4AaABAg.ASq9lcyj6szASsa4b5Yk5C,,0,"2026-02-06 07:08:23",@SENIORCHIEF,"Kok bisa.. haruse kurir itu nggak tau kalo itu fiktif atau tidak.. karena paket dg resi resmi dan alamat jelas pasti dikirim oleh kurir.. dan itu kewajiban kurir.. saya juga kurir soalnya",1,UgzCoKwIXkwOR6K_pux4AaABAg,@pendekarmabuk
UgzCoKwIXkwOR6K_pux4AaABAg.ASq9lcyj6szASsjEEDQx2a,,0,"2026-02-06 08:28:21",@pendekarmabuk,"​​@SENIORCHIEFdia ngaku dari j** pdhl gw biasa belanja online di shopee pake spx. Nama dan alamat persis sama dg identitas gw. Isi paket katanya hp. Pdhl gw kagak pernah mesen. Dia bilang mgkin bini gw yg mesen pake nama gw krn cod (biar gw yg bayar). Sudah 2x kyk gitu, gw dibilang beli hp. Orang lain coba nipu cosplay jadi kurir, bro",1,UgzCoKwIXkwOR6K_pux4AaABAg,@pendekarmabuk
UgzsUtO65d9qtsU4_A14AaABAg,0,0,"2026-02-05 08:28:31",@nenihe99mbambak61,"iya berita ini benar fakta.",0,,
UgyLhNuqCpcwU2fsHTx4AaABAg,2,20,"2026-02-05 08:12:22",@1924-b8x,"Ada oknum juga di agen pengiriman, dia biasanya ngasi tau jika paket kira tertukar dan diminta ini itu . intinya nguras duit",0,,
UgyLhNuqCpcwU2fsHTx4AaABAg.ASq7bNaL7jUASyilglBDGR,,2,"2026-02-08 16:19:45",@oktaviahapsari3789,"Kami curiga kurir juga ambil andil.. Krn kan COD.. Kok bisa di acc sblm kami bayar, trus dikasih nya pas sekali kirim banyak dijadiin satu pengiriman..",1,UgyLhNuqCpcwU2fsHTx4AaABAg,@1924-b8x
UgyLhNuqCpcwU2fsHTx4AaABAg.ASq7bNaL7jUAT0CycOF6WL,,0,"2026-02-09 15:30:53",@JustTryTaste-u6h,"Betul, pengalaman pribadi saya: ditelp oleh pihak kurir (mayan terkenal ini agennya), mengatakan jika barang yg saya pesan hilang dan akan diganti uang. Barang dan harganya persis dengan pesanan saya 😮. Syarat uang penggantian harus video call yg saya tolak karena sudah curiga scam. Pihak penipu langsung tidak melanjutkan telp dan besoknya paket saya tiba tanpa kurang satu apapun.",1,UgyLhNuqCpcwU2fsHTx4AaABAg,@1924-b8x
UgyhE-zSBXMhYs9O2pB4AaABAg,0,0,"2026-02-05 08:11:03",@nurnur-i9x8k,"aku sudah 2 kali mau ditipu dari kurir palsu kirim barang cod tapi tiba tiba ditelepon suruh anter dulu dua kirim fto pket dn data rasi aku tanya sama kurir langgangan data qta diperjualbelikan sama kurir nakal",0,,
UgxV_2A6zAj1n-56zQJ4AaABAg,0,3,"2026-02-05 08:06:48",@bastariibas5859,"Saya pernah sekali mengalami seperti ini tapi aku chat toko tempat aku memesan.. Dan abaikan",0,,
UgyUVY3Af3yNX9xtSop4AaABAg,0,0,"2026-02-05 08:03:22",@davidsetia3765,"Kalau beli paket mending pakai uang tunai",0,,
Ugx73rOWeIT5wfl5z2R4AaABAg,0,0,"2026-02-05 08:02:37",@SarahSarah-q9e,"Alham selama bertahun2 blanja via online,alhamdulillah semua amanah dn barang realita",0,,
UgwlrrdnsYNgRopLNX94AaABAg,0,0,"2026-02-05 07:48:05",@rajaloabackpacker,"Hati2 bolo",0,,
UgzYcm_SzHbxBLDBLlh4AaABAg,1,6,"2026-02-05 07:47:04",@karsonotriwibowotriwibowo533,"Hati saya pernah mau ketipu pura2 wa saya dari JNE paket tertukar suruh barcode ta cek ternyata penipu,bahaya jangan diurusi klau ada JNE mengatakan paket tertukar dan disuruh pakai qris",0,,
UgzYcm_SzHbxBLDBLlh4AaABAg.ASq4i6QAS0ZAT-tF9eGE4n,,0,"2026-02-09 12:29:47",@ritarubianti7062,"Ninja ekpress jg pernah",1,UgzYcm_SzHbxBLDBLlh4AaABAg,@karsonotriwibowotriwibowo533
UgxUIKOdBiSy6CW2IhZ4AaABAg,0,0,"2026-02-05 07:44:36",@IdaSusilaWati-rr4ri,"Astaghfirullahallaziim... Laahaulawallakuattaillabillah",0,,
Ugw_d0K-Qw7D2ICZDPx4AaABAg,1,2,"2026-02-05 07:37:27",@chiqiyanti2286,"Saya pernah dpt ginian...wkt itu ada iklan utk produk Tupperware... ternyata katanya hrs byr bbrp ratus ribu..setelah ribut dan saya kembali diancam utk dilaporkan k polisi. Sy ancam balik utk laporkan k polisi jg. Mereka takut dn tidak pernah hub lagi. Hati2 dg iklan penjualan tupperware dg harga murah.",0,,
Ugw_d0K-Qw7D2ICZDPx4AaABAg.ASq3b_D29QRASs6OaaEhwm,,0,"2026-02-06 02:40:14",@maheswarisusanto205,"Sa barusan 4 januari 2026 tertipu dgn perabot indah prasmanan 3 jt",1,Ugw_d0K-Qw7D2ICZDPx4AaABAg,@chiqiyanti2286
UgwgXaILelrn-TRy2394AaABAg,0,0,"2026-02-05 07:28:36",@wahyuniyuni2152,"Zaman sekarang maling2 itu pinter .apalagi sekarang semuanya serba dng alat canggih. Klo yg gx paham dan mengerti pasti kena tipu. Buktinya jg msih ada uang di bank otomatis aman tpi msih jg ada berita kena bobol kan aneh. Hny di negara kita Indonesia yg masih trs bnyk maling perampasan perampok begal pembunuhan dimna2 Astaghfirullah. Malas bekerja kepengen enak dpt uang tpi dng jln yg haram.",0,,
Ugx5hgzI24zBuE2T6eh4AaABAg,0,0,"2026-02-05 07:08:13",@PudolSaputra123,"Di Konoha kepintaran otaknya hanya untuk Maling😢",0,,
UgyhHKW8RzjLdljy2394AaABAg,3,7,"2026-02-05 07:03:31",@muhammadaz3133,"Waspada juga dg barang2 yg dijual toko online shoope, 99% penjual menipu konsumen",0,,
UgyhHKW8RzjLdljy2394AaABAg.ASq-j3b0pn0AT-l-F9-tAT,,0,"2026-02-09 11:17:42",@jihanjihan9336,"Banyak di fb.",1,UgyhHKW8RzjLdljy2394AaABAg,@muhammadaz3133
UgyhHKW8RzjLdljy2394AaABAg.ASq-j3b0pn0AT7cCqRY5jA,,1,"2026-02-12 12:34:50",@NurJanah-oh3vk,"Iya banyak nipu yg dipamer bagus 2 trus dibeli. Ee.barang datang KY pakean bekas",1,UgyhHKW8RzjLdljy2394AaABAg,@muhammadaz3133
UgyhHKW8RzjLdljy2394AaABAg.ASq-j3b0pn0AWIkHF2i4N8,,0,"2026-05-02 09:51:10",@milaonly186,"Ga lengkap isinya jg pernah. Ga mau refund kalo nda ada video unboxing",1,UgyhHKW8RzjLdljy2394AaABAg,@muhammadaz3133
UgzaOL0g4avxG4YSHXF4AaABAg,0,15,"2026-02-05 07:03:23",@mrjoranpoh5640,"Perpaketan cod sekarang di susupi siber",0,,
UgxNAcmNbw1uaCewOrJ4AaABAg,0,0,"2026-02-05 06:44:43",@isbudaya3850,"Bgmn Komdigi...gsk berdaya...BLOKIR dong....",0,,
UgxxE3YbvfD9Oyl5jdp4AaABAg,0,2,"2026-02-05 06:27:32",@PakDe5691,"Inilah dampak dari lemahnya Hukum di Negeri ini .. banyak sekali oknum2 yg memanfaatkan kelemahan Hukum untuk MENIPU orang lain .. Banyak kejadian korban kemalingan kehilangan penipuan lapor pada Penegak Hukum malah diperas lagi sama oknum Aparat Hukum ..",0,,
UgznfT0pJDo9Pub8kr54AaABAg,0,0,"2026-02-05 05:47:54",@suwdewal4991,"Laporan via wa jh gk ditanganin, padahal udh termasuk pencurian tpi di wa no'a msh beraktifitas",0,,
UgyZ4mdj2Kgkl1yoQ0d4AaABAg,0,0,"2026-02-05 05:47:51",@Boby69-r9p,"Kemarin habis kena tipu beli tabung gas lewat FB dan dia kerja sama dgn mitra lapak,jual tabung gas kosong 100rb sy beli 2tabung gak tau uang sy disedot dibelinya pulsa didlm itu langsung sy kunci dan untung di ewalet hanya ad 250rb.dan itu dikuras habis sm sipenipu itu🤲🏼🙂.",0,,
Ugzog7hBwgQdPOrOa1B4AaABAg,0,0,"2026-02-05 05:39:09",@macadamia8511,"Lapor polisi juga percuma",0,,
Ugxm28oepZx01Sk_T3d4AaABAg,0,0,"2026-02-05 05:02:42",@HadinataMangdek,"Kenapa makin banyak peniouan belanja ini ya? Apa pemerintah blokir saja semua aplikasi belanja online ini?",0,,
UgyBlWsE-FSjYQv3xUB4AaABAg,0,9,"2026-02-05 04:59:11",@rifurifu929,"Pelaku penipuan pencurian secara cyber klo ketangkep hukumannya dibuat seumur hidup ajah biar kapok si pelaku.",0,,
UgxkO7YwEy6CaRFe_rZ4AaABAg,8,183,"2026-02-05 04:58:06",@rezika9166,"Kalo ga ngerasa pesen ga usah terima paketnya, dan please gess jangan sembarangan ngeklik link apapun percayalah dunia sudah tidak bersahabat, terlalu banyak rekayasa,tetap waspada. 👍",0,,
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_ASslx9MQJq7,,1,"2026-02-06 08:52:05",@VIRRAVIRRA-85,"Pernah skali...saya tanya isi apa...katay bru...saya gk mmesan......",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_AT-jxoVHNCU,,0,"2026-02-09 11:08:38",@TehWati-s5wteh,"Pernah aku kemarin cerita nya aku pesan barang di lazada, seperti biasa bayar COD tapi tiba-tiba ada wa dari JNE bahwa paket harus bayar lewat transfer baru di Terima kemarin nya sempat saya gak mau transfer tapi besok nya di kirim tapi malem saya coba transfer di paket nominal yg harus di bayar 26814 tapi saya transfer 27000 rb di kertas jadi 29 rb. Setelah saya memberitahukan kt nya di sini tidak terdeksi suruh bayar lg dengan nominal angka yang di paket tapi saya gak mau karena takut kt saya udah saya gak mau transfer gpp gak usah di kirim, tapi orang itu suruh saya bikin no rekening gitu saya gak mau saya udah di tipu ini langsung saya tutup sekarang paket dateng harus bayar kt tukang paket jangan transfer teh itu mau nipu, sekarang saya hapus aplikasi lazada sekarang tiktok kalau suruh transfer lg saya gak mau mending gak usah di ambil aja kalau misalnya seperti itu. Kalau pun mau bayar yg tertera di aplikasi tiktok nya mungkin seperti itu . Hati hati yah buat yg suka belanja online.",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_AT217enfoEG,,4,"2026-02-10 08:25:52",@yokowasis,"Target nya adalah orang rumah. Yang ndak tahu apakah benar ada yang pesan barang. Apalagi kalau yang punya rumah sering pesan paket tapi sering tidak ada di rumah. Kan ndak mungkin juga tiap ada paket datang, telepon apakah benar ada pesan.",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_AT4t3qYZe5R,,0,"2026-02-11 11:04:26",@Surtikantii,"@yokowasisq jg hampir tiap hari ada paket,tp sistem cod,ada barang ya bayar,gtu aja,no ribet,klo mau pergi pesen ke tetangga yg masih saudara buat nerima paketnya & ditinggalin duitnya",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_AT9OJyHD7u5,,5,"2026-02-13 05:03:13",@memed-dfrekuensi,"​@Surtikantiigagal paham kah anda? Maksudnya orang lain bayar duluan karena sudah jadi KEBIASAAN ada paket datang langsung bayar, padahal PENIPUAN dan yg bersangkutan tidak ada pesan paket.",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_ATEc7EnNKQZ,,0,"2026-02-15 05:48:45",@azizahnur8164,"Alhamdulillah untungnya sya punya pengantar paket 2 orang itu2aj jdi dah kenal banget karna sya jg hampir tiap hari ada paket malah pernah ada paket TPI dri tiktok sementara sya g pernah belanja ditiktok SM Abang yg biasa ngantar paket g dikasih ambil ktanya batalin aj karna malah dia yg duluan curiga KTA kayanya ibu blm pernah dah paketnya dri tiktok gtuh lumayan cod 100rbu pernah jg ada paket nyasar kesaya TPI obat asam urat sya dah bayar karna cod pas sya liat kok alamatnya bukan sya trus besoknya sya blng bng ini bukan obat sya cb cari alamatnya kasian takut dia dah nunggu lgi sakit gpp uangnya nanti KLO dah ketemu dia bayar Bru kasih sya Alhamdulillah ketemu trus uang sya dikembalikan SM kurirnya mkny ay kalo ada kembalian 1000 atau lebih sya suka buat kurir aj abis kurirnya amanah2 malah KLO cod dia g punya kembalian atau sya g ada ada anak sya g bsa bayar cidnya mereka percaya barang tetep dikasih anak nanti sore apa kapan die sempet baru minta Kesya",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_ATPRAqciX6j,,0,"2026-02-19 10:36:02",@YuliHariyanto-sy8wk,"Baru tadi pagi bapak gua kena cod paket bodong,gak merasa pesan tapi datang barang,tapi males yg mau debat sama kurirnya,ya dibayar aja wes,nominal nya juga gak begitu besar sih....barangnya juga bisa dipake juga😅",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
UgxkO7YwEy6CaRFe_rZ4AaABAg.ASpmNY-IfD_AU4MfKy3Gw2,,0,"2026-03-08 02:43:59",@hasanah4172,"Trimksh sarany sangat bermamfaat 👍",1,UgxkO7YwEy6CaRFe_rZ4AaABAg,@rezika9166
Ugz5f1WPxM8iJnAMYXF4AaABAg,0,0,"2026-02-05 04:55:25",@Herniwati-nl1sv,"Waah... Bahaya jg ya.... Gimana nih....",0,,
Ugyx7J8di8mgL1fFvoZ4AaABAg,0,0,"2026-02-05 04:35:32",@IisK-np7fs,"Aku prnh ngalami😢😢😢😢😢,,,g ada yg psn tp hrs byr pesenan GOIB😡🤦",0,,
Ugyw7v36381z_OntMBF4AaABAg,2,1,"2026-02-05 04:34:29",@srisundari2857,"3 kali cod suruh transfer dulu bng otw dikirim..ditunggu smpai mlm brng tak dtng😢",0,,
Ugyw7v36381z_OntMBF4AaABAg.ASpjfYGPECdAT22k93WSHH,,0,"2026-02-10 08:40:00",@jalijalitheng9904,"COD kok disuruh transfer uang dulu baru barang dikirim.?",1,Ugyw7v36381z_OntMBF4AaABAg,@srisundari2857
Ugyw7v36381z_OntMBF4AaABAg.ASpjfYGPECdAT2HjQ5gUVh,,0,"2026-02-10 10:50:59",@srisundari2857,"​@jalijalitheng9904 posisi pas tdk di rmh..katanya otw😢",1,Ugyw7v36381z_OntMBF4AaABAg,@srisundari2857
UgyvvBAKU-P--m5wsvt4AaABAg,0,0,"2026-02-05 04:23:47",@nikomangmerly7993,"Hanya Tuhan saja juru selamat.",0,,
UgybpNOCw8BIUHZdsBp4AaABAg,0,0,"2026-02-05 04:21:38",@ainayamauchi7158,"saya pembayaran jarang COD, kalaupun COD saya selalu transfer ke kurirnya . Karena sudah langganan jadi tau siapa siapa aja kurirnya.",0,,
